token_idx,sentiment_label
"[5061, 3, 411, 65, 335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 9599, 1050, 1340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[678, 675, 4475, 324, 9599, 79, 535, 21, 146, 9599, 3122, 2565, 1, 5064, 31, 1, 5065, 3788, 3789, 5066, 65, 68, 4557, 1198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5069, 3, 1553, 12, 169, 905, 12, 130, 17, 2556, 272, 110, 17, 2410, 605, 31, 1227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 410, 53, 1589, 1, 202, 12, 847, 704, 804, 2284, 12, 1172, 114, 453, 9599, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 101, 745, 1227, 12, 17, 4378, 4592, 5, 958, 17, 251, 144, 5073, 652, 3985, 114, 692, 50, 247, 9599, 1, 4910, 12, 1, 432, 235, 9599, 53, 5074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1374, 5078, 709, 117, 1, 2652, 9599, 31, 5079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 5080, 12, 5081, 12, 5082, 458, 65, 74, 807, 9599, 185, 3896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 95, 68, 964, 5083, 4008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1998, 3, 1, 79, 1871, 1514, 443, 58, 551, 5084, 5, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2049, 12, 631, 585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[522, 443, 9599, 5, 216, 9599, 9599, 229, 5085, 50, 954, 505, 1972, 4135, 74, 163, 1886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3043, 9, 3444, 3201, 1552, 3, 76, 65, 1167, 26, 65, 194, 65, 308, 1331, 1, 78, 13, 308, 120, 50, 74, 9, 528, 2043, 441, 1074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 1, 1998, 1514, 3, 5086, 141, 14, 104, 423, 2873, 5, 1347, 5087, 1, 1231, 31, 282, 862, 9599, 12, 5088, 12, 14, 887, 781, 5, 455, 114, 1, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1508, 1, 79, 9, 2427, 1, 166, 370, 2811, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 53, 2060, 235, 17, 1265, 13, 5089, 9599, 9599, 1142, 9599, 12, 3219, 542, 858, 56, 662, 134, 1505, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 5090, 4668, 3393, 5, 1464, 4848, 57, 13, 9599, 9599, 1105, 1, 9599, 31, 5091, 340, 1, 5092, 4068, 31, 17, 5093, 570, 5094, 12, 1631, 5095, 13, 5096, 5, 9599, 5097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 9, 1586, 3, 76, 114, 146, 5101, 50, 114, 1, 2546, 101, 74, 1090, 31, 17, 435, 114, 1346, 110, 420, 110, 1, 5102, 5103, 31, 9599, 13, 4869, 216, 5104, 9599, 4801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 5111, 31, 5112, 3, 68, 5113, 3460, 31, 1916, 2527, 12, 607, 612, 12, 1, 995, 545, 252, 210, 626, 84, 1, 5114, 31, 13, 953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 5115, 5116, 1591, 5117, 104, 9599, 84, 1, 4900, 31, 2386, 110, 68, 9599, 1826, 31, 2081, 9599, 12, 110, 1734, 1050, 5118, 135, 853, 282, 3802, 5119, 226, 17, 1365, 605, 229, 141, 467, 374, 556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 169, 3696, 101, 13, 5122, 68, 545, 2510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 5123, 4578, 56, 2303, 2304, 511, 87, 1, 5124, 1049, 74, 677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 4723, 74, 1621, 3, 1, 47, 13, 5127, 1, 9599, 9599, 638, 31, 5128, 9, 1, 4895, 4434, 12, 1, 79, 5129, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4095, 104, 17, 720, 229, 981, 859, 1, 79, 860, 2054, 124, 1, 5130, 31, 500, 12, 1, 1582, 202, 3, 1242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[248, 135, 1956, 226, 1, 184, 5131, 204, 134, 3, 17, 5132, 516, 70, 13, 3, 40, 1651, 1109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 189, 5140, 114, 89, 1222, 2816, 65, 114, 1, 79, 9, 5124, 4547, 117, 329, 235, 1, 5141, 31, 5142, 5143, 9599, 9599, 9, 9599, 930, 894, 5, 1, 2607, 5144, 31, 9599, 9, 5145, 5146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 67, 1612, 374, 68, 3265, 5147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[99, 1, 355, 733, 70, 308, 3172, 102, 879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3043, 9, 3350, 3, 3134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2536, 620, 1490, 656, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 5149, 1198, 13, 1886, 17, 1189, 4837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2855, 757, 856, 5, 4567, 9, 500, 1265, 1566, 13, 443, 5150, 3353, 5151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5152, 3157, 1956, 1883, 3993, 519, 31, 356, 12, 4088, 9, 994, 82, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5154, 740, 78, 31, 1, 355, 544, 959, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[100, 74, 9, 40, 65, 9599, 65, 1369, 5157, 9, 503, 50, 74, 9, 1332, 17, 716, 4020, 12, 105, 2121, 21, 1, 5158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1065, 31, 17, 255, 840, 859, 13, 113, 253, 5, 6, 119, 214, 12, 5159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1659, 65, 78, 31, 1, 673, 9, 173, 964, 70, 1999, 5160, 146, 222, 4400, 229, 74, 314, 74, 1695, 53, 5, 3407, 9599, 141, 17, 70, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 70, 2047, 1737, 5161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 9, 40, 5, 55, 144, 17, 70, 110, 17, 758, 9, 760, 13, 203, 1, 1725, 127, 9599, 9, 40, 2297, 14, 9, 560, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[55, 1, 503, 134, 2564, 3, 5175, 17, 240, 9599, 773, 5176, 1726, 9599, 226, 1139, 9, 5177, 1286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1508, 146, 5178, 5179, 1, 5180, 5181, 12, 81, 1356, 31, 5182, 2273, 1, 5183, 1600, 31, 5184, 1465, 58, 551, 5185, 235, 17, 9599, 5186, 5187, 5188, 1166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[875, 110, 71, 686, 12, 4557, 1645, 3522, 3, 17, 938, 79, 110, 921, 4837, 17, 3093, 4605, 5, 1104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 636, 31, 1883, 12, 5198, 585, 2386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[512, 1325, 323, 235, 3827, 3, 17, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2134, 3033, 1951, 65, 323, 65, 74, 3019, 1, 79, 75, 76, 1643, 1246, 2272, 167, 13, 3, 194, 5, 1347, 144, 4047, 1246, 4531, 26, 142, 1720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 952, 441, 255, 859, 144, 320, 9599, 10, 5200, 9599, 90, 5201, 84, 17, 2350, 12, 858, 1632, 5202, 110, 453, 4801, 12, 1228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5203, 734, 3722, 134, 255, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 5205, 1829, 144, 215, 61, 74, 87, 807, 12, 5206, 242, 781, 50, 5207, 5, 74, 1299, 17, 592, 31, 146, 2515, 743, 1829, 9599, 65, 1, 5208, 5209, 1299, 117, 1, 3275, 31, 146, 5210, 5211, 117, 146, 1222, 2527, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 3885, 441, 5213, 4304, 79, 13, 410, 53, 77, 2598, 61, 13, 3, 5, 1347, 2257, 9599, 226, 3439, 3918, 26, 1167, 9599, 1464, 4409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2434, 361, 68, 269, 575, 586, 2351, 144, 3539, 12, 5223, 4454, 12, 3857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2172, 905, 1882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[19, 52, 53, 436, 76, 437, 1, 4977, 26, 1, 2089, 9, 509, 226, 158, 53, 189, 1320, 137, 215, 559, 9599, 12, 53, 189, 247, 2053, 17, 61, 1059, 144, 1, 3831, 31, 1, 224, 1319, 114, 1, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1242, 2386, 12, 3816, 936, 410, 134, 17, 829, 3954, 391, 229, 134, 1232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[776, 144, 3381, 799, 12, 5233, 370, 1839, 3991, 701, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[879, 114, 13, 298, 2233, 2234, 677, 2161, 17, 4540, 114, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 3700, 1572, 3296, 618, 12, 5234, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 1610, 136, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[323, 235, 3827, 3, 17, 3028, 5237, 1046, 50, 105, 21, 13, 74, 9, 17, 356, 31, 966, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 70, 13, 559, 4600, 1, 157, 12, 114, 146, 2046, 302, 1487, 1, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5238, 5, 1, 5239, 110, 506, 545, 9599, 4225, 1476, 9, 79, 3, 17, 5240, 1395, 31, 545, 5241, 435, 13, 745, 282, 1834, 9599, 9599, 31, 9599, 156, 5242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 1035, 3494, 2885, 420, 479, 5, 5246, 1, 5165, 692, 374, 1, 5247, 186, 134, 3284, 79, 17, 1171, 229, 230, 235, 5248, 9599, 5, 1459, 5249, 4090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 247, 479, 1956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 5254, 5255, 79, 5256, 110, 87, 1, 1834, 1893, 720, 2537, 9599, 1, 2232, 31, 282, 5203, 2701, 3723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3003, 797, 189, 58, 17, 82, 805, 12, 1, 70, 677, 1111, 1, 4977, 17, 240, 10, 9599, 603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1431, 104, 17, 9599, 172, 65, 78, 31, 1, 133, 953, 9, 82, 1222, 9599, 12, 114, 134, 79, 1734, 893, 5257, 1, 1002, 686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5259, 12, 2115, 370, 559, 1002, 12, 1, 400, 31, 1, 202, 3, 3809, 5255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 2111, 134, 79, 17, 716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 3, 522, 1112, 114, 692, 5, 5260, 74, 235, 1, 5261, 31, 5262, 255, 1290, 13, 35, 269, 1643, 1246, 374, 133, 4583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1242, 12, 1435, 519, 31, 1283, 5263, 110, 2401, 12, 1728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[478, 104, 4014, 68, 459, 1726, 31, 9599, 12, 1426, 78, 592, 1692, 401, 78, 592, 2589, 473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 26, 768, 1, 3651, 17, 1751, 272, 31, 250, 12, 4625, 926, 135, 226, 17, 295, 4909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2878, 2804, 425, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5268, 107, 70, 13, 2151, 53, 39, 497, 426, 235, 3372, 50, 652, 1983, 12, 87, 652, 4984, 56, 110, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[53, 330, 120, 5, 125, 17, 668, 2076, 1413, 53, 983, 1, 1585, 1084, 1960, 5, 662, 3098, 12, 3886, 17, 5269, 3882, 2945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[135, 202, 12, 135, 2103, 17, 762, 609, 110, 522, 815, 1286, 5, 1358, 74, 235, 375, 2144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5270, 4150, 229, 196, 797, 31, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2115, 410, 17, 82, 4565, 65, 1, 794, 31, 134, 425, 9599, 5273, 5274, 171, 443, 40, 6, 5275, 1272, 2386, 50, 104, 17, 36, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2416, 443, 40, 391, 882, 5278, 9, 5279, 84, 1, 4900, 50, 282, 2965, 1241, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 9, 100, 454, 5, 2090, 5280, 110, 1, 5281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1683, 2526, 693, 5, 1, 4899, 114, 17, 1327, 12, 1857, 974, 12, 75, 76, 5282, 210, 110, 5283, 222, 26, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[99, 74, 9, 5284, 5, 2301, 1, 79, 825, 50, 74, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1415, 1096, 17, 774, 31, 2315, 3068, 5285, 13, 3, 441, 1603, 332, 12, 4855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 4480, 177, 114, 1, 1381, 31, 1, 4111, 429, 171, 1735, 35, 2546, 21, 692, 12, 439, 35, 2774, 12, 114, 1, 302, 1, 5293, 586, 5294, 1, 990, 31, 282, 4192, 35, 809, 50, 528, 499, 1334, 5295, 5, 9599, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1042, 1140, 31, 1, 79, 370, 5296, 3067, 12, 4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[882, 9599, 3, 17, 638, 5, 680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[78, 1186, 1, 9599, 31, 17, 1235, 917, 50, 114, 146, 62, 17, 1088, 671, 12, 1704, 5305, 13, 2372, 1, 3688, 31, 765, 1869, 5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 666, 134, 3276, 5307, 55, 944, 624, 677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
