token_idx,sentiment_label
"[17, 1603, 9599, 251, 31, 1265, 5153, 12, 126, 114, 1, 3528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 2561, 31, 5155, 9599, 3, 420, 5156, 9, 4589, 1803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 9, 17, 592, 31, 210, 13, 39, 40, 627, 6, 4258, 226, 1, 4721, 31, 286, 2014, 426, 110, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 2789, 609, 31, 645, 144, 17, 3875, 9, 5162, 281, 1, 5163, 9599, 31, 2597, 2293, 68, 4881, 110, 1, 2554, 12, 1, 762, 90, 58, 781, 50, 5164, 229, 5030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 723, 2564, 75, 1585, 1410, 5, 1333, 9, 5165, 12, 269, 2810, 4383, 12, 5, 1, 2916, 1264, 31, 282, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 2437, 13, 74, 75, 5166, 443, 6, 522, 5, 1358, 505, 3326, 5167, 5168, 81, 31, 1, 105, 5169, 3613, 31, 535, 9599, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[40, 230, 189, 1120, 26, 5170, 1, 1266, 31, 5171, 4270, 65, 1199, 9599, 50, 240, 39, 5172, 13, 1, 2952, 74, 5173, 3, 17, 1779, 12, 1444, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 370, 100, 1098, 1099, 12, 100, 1464, 5174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5189, 71, 182, 144, 17, 167, 5190, 1265, 4520, 13, 3019, 4389, 1884, 5, 435, 5191, 12, 17, 5192, 5, 9599, 110, 2287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3945, 114, 146, 2756, 2915, 31, 5079, 9, 5193, 5194, 31, 5195, 5196, 1815, 12, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 146, 2336, 12, 2839, 302, 74, 1886, 1, 1127, 1732, 65, 9599, 9599, 9, 2985, 4212, 5197, 12, 9599, 9599, 9, 100, 971, 9, 4024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 575, 12, 49, 79, 144, 5094, 12, 1, 481, 9599, 31, 1, 9599, 1624, 35, 505, 31, 210, 949, 35, 167, 31, 216, 805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2151, 925, 13, 1007, 826, 1875, 39, 16, 5199, 734, 57, 110, 87, 1, 9599, 31, 453, 1464, 4684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 2054, 1981, 114, 65, 167, 1227, 65, 2238, 5, 125, 210, 374, 282, 1833, 1674, 31, 1, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 142, 3, 17, 3748, 13, 105, 1390, 76, 455, 68, 2866, 5, 3716, 2097, 1367, 5204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2017, 1, 355, 412, 229, 5212, 548, 9599, 12, 3192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[315, 6, 68, 5214, 5215, 621, 229, 134, 9599, 10, 5216, 52, 9599, 5217, 5218, 658, 40, 374, 1250, 5, 5219, 349, 876, 1726, 586, 5220, 9599, 110, 17, 5221, 5222, 31, 2789, 1464, 1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1907, 915, 229, 1939, 12, 930, 5224, 12, 17, 9599, 689, 31, 17, 9599, 953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 9, 3021, 3, 40, 1977, 50, 74, 3, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 1656, 5225, 1879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[314, 81, 189, 2579, 5, 1, 897, 31, 17, 5226, 101, 110, 476, 17, 5227, 9599, 1496, 5228, 163, 2675, 146, 5229, 9599, 4426, 5230, 1, 993, 5231, 31, 1, 1346, 13, 5074, 5, 5232, 17, 1676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 1532, 2351, 114, 5236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5243, 4295, 210, 13, 114, 324, 2358, 1, 36, 1074, 114, 692, 39, 3564, 6, 9599, 779, 5, 1, 425, 4037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 609, 31, 82, 1381, 439, 81, 5244, 31, 1, 1118, 189, 2182, 1, 1892, 5245, 372, 58, 879, 17, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1503, 3, 105, 688, 21, 5024, 50, 74, 9, 333, 5250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 251, 144, 618, 829, 830, 2079, 13, 1187, 110, 994, 250, 5213, 50, 247, 5132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 76, 13, 1, 101, 3, 2544, 50, 13, 74, 502, 5, 1598, 10, 9599, 31, 5251, 374, 446, 4984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1127, 760, 2469, 9599, 5252, 551, 389, 50, 74, 5252, 551, 5253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3658, 70, 13, 9599, 5258, 315, 58, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3112, 3, 13, 1, 556, 3, 173, 579, 552, 74, 1735, 173, 1224, 13, 4097, 9, 9599, 26, 19, 1334, 189, 40, 6, 229, 167, 1673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[374, 1, 839, 17, 2275, 859, 5264, 5265, 315, 6, 300, 52, 74, 658, 76, 476, 17, 119, 3147, 31, 1, 5266, 9, 2831, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1777, 79, 50, 74, 315, 6, 17, 716, 389, 52, 74, 5267, 5, 1864, 2426, 12, 1016, 253, 1, 535, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 5271, 9599, 969, 12, 173, 3313, 139, 12, 3029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 2408, 55, 1, 1074, 31, 4482, 1882, 50, 141, 410, 74, 1388, 65, 17, 586, 2351, 3, 1, 3112, 13, 1, 251, 3, 926, 235, 5272, 9, 1379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 1, 3309, 1951, 1265, 5276, 609, 215, 308, 2207, 127, 4100, 1856, 638, 4827, 4828, 1886, 68, 4443, 2915, 31, 9599, 3608, 12, 1, 1704, 9599, 13, 5277, 134, 993, 4871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[146, 2562, 9599, 3, 1064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[229, 282, 994, 1579, 117, 79, 4712, 1893, 1626, 17, 361, 50, 2402, 709, 117, 1, 2197, 2325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 122, 2608, 5, 16, 146, 302, 1216, 127, 9599, 3366, 12, 1598, 17, 2097, 62, 114, 127, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 75, 317, 17, 1558, 31, 1, 5286, 971, 5287, 68, 2622, 2677, 31, 5288, 3282, 12, 5289, 5290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 5291, 4723, 12, 2097, 5292, 12, 2245, 2612, 247, 370, 9599, 5, 17, 2327, 4494, 79, 4712, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 135, 625, 50, 614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1865, 1594, 12, 9599, 5297, 3, 87, 50, 5298, 426, 226, 5299, 5300, 2148, 12, 1, 1050, 5301, 31, 638, 1369, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2740, 2426, 515, 75, 1, 4336, 31, 186, 210, 126, 144, 146, 4017, 12, 9599, 282, 5302, 50, 110, 240, 9599, 74, 2490, 5303, 5, 465, 2827, 26, 4703, 5304, 5, 436, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5308, 53, 309, 53, 3172, 5309, 253, 5310, 1988, 74, 5311, 53, 229, 17, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 17, 4976, 31, 995, 5312, 31, 842, 3941, 31, 9599, 5313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3061, 104, 81, 5314, 50, 74, 9, 323, 235, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 2536, 3055, 3201, 2510, 13, 467, 65, 559, 586, 2351, 12, 2887, 1395, 31, 1, 36, 5315, 4628, 5316, 944, 1851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[829, 4971, 1768, 1, 5317, 13, 1294, 57, 16, 12, 3, 1163, 40, 5, 16, 366, 12, 1287, 13, 3, 9599, 31, 17, 1932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 9599, 9, 125, 126, 31, 127, 128, 252, 17, 3987, 5318, 5, 17, 775, 251, 110, 476, 17, 711, 2984, 1278, 31, 1770, 13, 74, 64, 65, 1351, 962, 5319, 5, 1, 9599, 31, 1, 1007, 826, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3536, 17, 5322, 605, 31, 9599, 103, 87, 1, 105, 2049, 226, 1, 5323, 2195, 31, 5324, 5325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5326, 4123, 3, 3848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5272, 4122, 1593, 5326, 4123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5328, 425, 1597, 31, 5068, 5238, 110, 1145, 686, 12, 17, 5329, 605, 31, 5330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4196, 3747, 761, 114, 1379, 12, 5333, 9599, 9599, 9, 1943, 429, 14, 2953, 4464, 65, 17, 2315, 2910, 31, 82, 593, 5334, 12, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1167, 214, 2351, 31, 1, 2326, 31, 3361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1833, 1076, 9599, 68, 999, 1002, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[103, 5, 6, 9599, 3, 1, 5344, 79, 2343, 1, 9599, 9599, 9599, 31, 4636, 5345, 5346, 12, 4676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 301, 9, 100, 624, 530, 74, 9, 528, 17, 61, 409, 171, 3, 781, 5, 9599, 117, 701, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 1145, 52, 245, 2402, 5354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[314, 74, 39, 6, 17, 1597, 3143, 4514, 74, 9, 68, 757, 12, 3155, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 2837, 1, 4441, 5362, 670, 1785, 229, 146, 5363, 2496, 709, 12, 417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4496, 4497, 189, 2017, 16, 53, 2841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 74, 189, 560, 65, 1224, 16, 53, 5366, 12, 74, 189, 436, 35, 114, 17, 302, 13, 75, 76, 16, 53, 77, 55, 17, 1738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 634, 5367, 608, 1198, 5368, 374, 146, 617, 686, 12, 1947, 2722, 19, 52, 1, 116, 3780, 1243, 942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 2530, 775, 272, 2755, 226, 1, 2871, 3775, 31, 17, 5374, 3260, 9599, 2456, 349, 600, 9, 792, 31, 282, 5375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5377, 3, 141, 104, 5378, 5379, 5, 35, 505, 4940, 57, 9599, 12, 1, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1295, 9599, 9599, 171, 4547, 59, 117, 1, 1960, 31, 5381, 12, 5382, 2150, 114, 1, 9599, 2086, 3831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1085, 356, 439, 301, 9, 100, 2516, 1, 998, 31, 2904, 9, 1553, 1206, 9599, 31, 3711, 9599, 12, 5384, 5385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[53, 1221, 455, 1, 1145, 5183, 5392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 40, 17, 9599, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 17, 82, 302, 5, 949, 864, 5393, 31, 652, 1515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 4817, 17, 183, 50, 74, 75, 391, 345, 475, 9, 355, 356, 114, 81, 805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 1857, 12, 1129, 17, 70, 65, 53, 39, 4643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 87, 144, 1, 4741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1464, 397, 3, 40, 9599, 1495, 50, 9599, 2174, 1442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1287, 5400, 9599, 807, 626, 53, 660, 76, 56, 3372, 1924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[374, 1, 9599, 70, 9599, 31, 5402, 5, 5403, 1, 5404, 1314, 3, 17, 2624, 4066, 441, 19, 9599, 9599, 3176, 4962, 117, 17, 9599, 1118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 3172, 333, 5018, 235, 5405, 50, 308, 5018, 134, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 441, 1862, 3, 308, 1844, 76, 159, 87, 134, 3193, 2217, 17, 1597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 1931, 2566, 5419, 12, 136, 17, 709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4067, 638, 2152, 4347, 2953, 4564, 5429, 65, 17, 5430, 2686, 9599, 114, 134, 2245, 272, 31, 1972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 288, 593, 31, 134, 4772, 3, 1, 1667, 3201, 832, 31, 146, 2086, 1406, 2454, 90, 287, 2285, 5438, 114, 17, 4552, 5439, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[457, 17, 4744, 9599, 70, 3, 55, 457, 68, 5440, 4798, 70, 2293, 9599, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 264, 9599, 272, 3, 423, 374, 5443, 12, 942, 374, 2546, 5444, 4055, 328, 74, 9, 926, 110, 1167, 5445, 12, 653, 229, 1, 4953, 31, 1, 407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 3390, 5452, 104, 684, 110, 333, 1924, 443, 40, 5453, 3214, 2509, 65, 5454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 5464, 1171, 58, 1809, 55, 17, 5465, 3314, 708, 5466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
