token_idx,sentiment_label
"[99, 74, 9, 5284, 5, 2301, 1, 79, 825, 50, 74, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1415, 1096, 17, 774, 31, 2315, 3068, 5285, 13, 3, 441, 1603, 332, 12, 4855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[882, 9599, 3, 17, 638, 5, 680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1998, 3, 1514, 9, 355, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 9, 560, 1835, 114, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1768, 215, 5, 16, 216, 1613, 2282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 4514, 4533, 3, 223, 12, 882, 5320, 9599, 1356, 31, 5321, 4852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 1572, 670, 70, 13, 9, 65, 778, 5, 9599, 65, 74, 3, 778, 5, 3518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 3414, 1, 836, 658, 1751, 1, 859, 807, 441, 12, 1, 250, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1261, 10, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[89, 90, 370, 76, 1325, 124, 226, 1, 79, 9, 5335, 189, 1598, 74, 105, 21, 4300, 31, 3950, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 1, 1127, 1932, 31, 1339, 59, 2837, 114, 776, 55, 943, 3482, 5099, 5100, 3, 3863, 4692, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 762, 429, 235, 5337, 4144, 12, 17, 1934, 5338, 834, 4500, 13, 75, 329, 50, 69, 53, 17, 9599, 12, 68, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2759, 620, 3288, 5, 1, 2744, 31, 10, 5200, 9, 2334, 12, 17, 2054, 3010, 5339, 31, 1, 799, 4202, 226, 1, 5340, 117, 453, 1766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 53, 532, 1783, 229, 66, 10, 12, 4390, 229, 66, 757, 53, 532, 114, 5347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5348, 3950, 621, 13, 9, 1734, 1597, 65, 1889, 1343, 12, 757, 65, 326, 9, 320, 355, 776, 184, 321, 12, 17, 322, 12, 2114, 2115, 9, 2116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1333, 3, 78, 31, 953, 133, 9, 173, 5355, 3497, 889, 12, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3124, 19, 9599, 979, 74, 9, 1, 355, 856, 548, 1, 2902, 3949, 779, 17, 9599, 3919, 68, 268, 31, 566, 267, 12, 1189, 1704, 2676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3859, 3, 78, 31, 1, 67, 3924, 90, 1186, 980, 3, 1, 158, 12, 1149, 31, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 821, 347, 333, 3505, 1027, 12, 74, 467, 3145, 530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2075, 114, 3696, 5360, 374, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 731, 70, 5361, 17, 3173, 1947, 2552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1909, 104, 5364, 1246, 134, 425, 4790, 114, 17, 3033, 2514, 514, 1585, 31, 5365, 1356, 12, 2523, 686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[559, 1357, 12, 2460, 560, 17, 1857, 442, 625, 114, 68, 9599, 9599, 50, 74, 9, 3310, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[530, 3, 17, 2704, 5370, 5, 17, 5371, 971, 9, 1632, 5, 9599, 282, 692, 282, 5372, 12, 282, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 5376, 13, 1489, 3807, 114, 9599, 1, 285, 3, 347, 114, 17, 3956, 110, 13, 31, 1717, 1334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 2345, 31, 349, 2302, 5208, 2904, 5383, 340, 1, 4453, 552, 17, 2910, 9, 692, 253, 31, 17, 9599, 1704, 165, 3, 144, 5, 353, 4778, 17, 130, 1254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4049, 428, 3, 117, 9599, 17, 762, 2315, 1953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 17, 5124, 9599, 927, 320, 3497, 961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 17, 70, 53, 39, 4688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2400, 2616, 1, 2401, 5290, 12, 5398, 31, 78, 31, 2243, 9, 173, 2496, 12, 3443, 889, 17, 1261, 609, 13, 189, 4400, 5, 1, 5399, 114, 210, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[339, 3926, 927, 859, 12, 2510, 1930, 12, 4113, 144, 5406, 2945, 177, 323, 3079, 21, 505, 57, 5, 9599, 1, 302, 505, 31, 210, 1625, 9599, 927, 5407, 3283, 12, 200, 5408, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 4337, 4883, 12, 335, 757, 5409, 609, 1552, 114, 9599, 5410, 12, 1, 3112, 13, 74, 9, 1876, 374, 196, 1650, 122, 410, 74, 87, 1, 105, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 3337, 2730, 1249, 289, 9, 70, 13, 9599, 9599, 5414, 3, 4306, 5267, 114, 3827, 211, 14, 9, 3347, 31, 282, 9599, 2650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2301, 74, 1008, 4999, 26, 5415, 50, 2090, 9599, 9599, 2858, 668, 110, 17, 1235, 3473, 31, 1286, 12, 5372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5416, 12, 282, 3723, 1465, 76, 58, 625, 324, 389, 114, 553, 1, 251, 31, 5417, 5, 1, 934, 556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1296, 4810, 12, 229, 87, 146, 9599, 40, 603, 2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 9, 35, 59, 144, 134, 2275, 3502, 2739, 1198, 3, 1, 638, 9, 2404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 74, 3, 74, 9, 603, 423, 12, 5442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 1590, 757, 709, 117, 81, 31, 1, 9599, 573, 31, 4705, 8, 3686, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 479, 567, 268, 3, 333, 5446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4744, 9599, 9, 3639, 9599, 3705, 12, 5272, 9599, 9, 1002, 224, 353, 134, 3033, 5447, 1882, 84, 66, 142, 644, 1098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 410, 169, 199, 12, 9599, 5215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 704, 757, 859, 13, 745, 326, 9, 862, 3775, 31, 9599, 5, 5448, 420, 235, 9599, 5, 146, 862, 5449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 12, 1718, 1055, 3418, 927, 1, 3766, 475, 12, 1, 9599, 326, 2151, 5, 6, 4655, 12, 329, 9599, 114, 134, 2267, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1651, 1, 173, 198, 5461, 1395, 31, 1, 2797, 9599, 31, 5462, 102, 879, 374, 556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 288, 4034, 332, 441, 1977, 12, 907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1832, 65, 1524, 17, 3315, 31, 1, 1289, 5467, 31, 9599, 39, 6, 12, 1274, 1, 355, 776, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 104, 17, 1374, 709, 12, 5470, 2651, 104, 17, 77, 229, 1, 586, 117, 87, 3770, 31, 349, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 4486, 2971, 31, 4073, 114, 146, 818, 12, 17, 5471, 31, 288, 3870, 114, 146, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 686, 370, 1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[53, 1221, 1475, 144, 74, 226, 5476, 328, 12, 52, 372, 532, 446, 522, 5, 58, 5477, 81, 1558, 35, 189, 652, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1553, 441, 2410, 1835, 12, 2398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2598, 620, 12, 1796, 1544, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 757, 524, 3612, 31, 859, 1824, 4600, 12, 1656, 1692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4817, 68, 4426, 182, 50, 74, 9, 82, 1050, 9599, 250, 1476, 26, 3999, 1027, 53, 3172, 2047, 5, 2788, 1, 4669, 110, 171, 14, 9, 190, 5, 2230, 282, 2745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 391, 31, 17, 1000, 2566, 5419, 3, 78, 31, 320, 4037, 9599, 4600, 26, 149, 1142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 2434, 3028, 1, 9599, 1650, 921, 441, 12, 2049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3, 78, 31, 134, 673, 9, 952, 355, 1152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3507, 12, 4209, 370, 559, 1002, 114, 1, 785, 31, 147, 302, 13, 887, 210, 5, 1475, 13, 372, 370, 2874, 70, 5496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4196, 3277, 2896, 84, 1, 4463, 9599, 4414, 9599, 17, 5506, 3652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 9599, 3487, 70, 13, 502, 5, 5513, 288, 1227, 5514, 12, 4275, 84, 17, 251, 144, 320, 572, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[560, 144, 1, 9599, 3553, 229, 68, 9599, 61, 805, 117, 1, 57, 134, 2566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2656, 1656, 70, 110, 17, 1374, 116, 12, 4323, 1574, 226, 4225, 5529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[328, 240, 189, 5172, 13, 74, 1273, 110, 1, 355, 31, 578, 9, 467, 576, 1096, 14, 9, 779, 114, 2329, 110, 68, 9599, 2554, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 198, 70, 17, 70, 13, 3, 3428, 110, 3684, 12, 1859, 12, 5546, 12, 1, 4055, 31, 78, 9, 1430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 5547, 3180, 12, 964, 17, 272, 65, 74, 807, 17, 8, 12, 17, 1124, 3896, 104, 17, 3071, 5548, 1667, 1496, 12, 2607, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 678, 12, 3885, 4254, 114, 146, 859, 909, 5549, 3, 17, 5550, 5551, 70, 171, 443, 6, 154, 74, 9, 35, 2171, 117, 5552, 420, 114, 1, 1812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[226, 1, 5555, 31, 9599, 5556, 1, 4552, 5557, 3, 1839, 4043, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 70, 443, 40, 58, 1, 5559, 1456, 845, 53, 3172, 102, 879, 50, 74, 9, 1, 356, 31, 68, 2331, 78, 642, 689, 31, 521, 761, 12, 1, 5560, 31, 993, 692, 3, 5561, 12, 2896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 731, 202, 3, 4372, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4349, 65, 335, 3, 1751, 65, 1, 9599, 1091, 5567, 12, 282, 3418, 110, 4350, 3, 952, 5509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2315, 5429, 12, 9599, 90, 3508, 5568, 453, 3361, 1204, 2599, 194, 61, 2271, 12, 68, 2317, 114, 3349, 31, 1, 3494, 5, 1, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3945, 110, 1, 1, 2486, 12, 1227, 31, 146, 895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[560, 144, 1, 355, 9599, 2770, 786, 79, 31, 1, 1042, 5488, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4927, 467, 211, 146, 9599, 1776, 9599, 5575, 9599, 5576, 2690, 5577, 12, 9599, 5171, 5400, 5578, 210, 31, 1, 1256, 31, 1, 3218, 9599, 9599, 235, 17, 9599, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1182, 54, 3, 17, 1835, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 1840, 52, 74, 75, 76, 247, 1358, 210, 4458, 5, 216, 3891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1818, 12, 638, 9599, 9599, 9, 540, 272, 144, 17, 5589, 9599, 90, 5590, 229, 17, 5591, 114, 5592, 2050, 215, 155, 87, 165, 17, 538, 5593, 235, 1, 4356, 5, 9599, 216, 3684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1367, 12, 2523, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3466, 700, 2132, 686, 235, 349, 202, 12, 123, 124, 81, 2756, 9599, 9599, 1726, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[441, 5604, 1159, 12, 888, 5605, 1091, 2011, 3, 17, 1777, 3010, 519, 31, 2386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3788, 3789, 3, 757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[374, 13, 2122, 1, 79, 515, 75, 76, 4963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 1, 70, 5612, 882, 2376, 9, 1966, 5613, 74, 3, 1691, 40, 5, 6, 9599, 226, 1, 1381, 12, 1807, 31, 78, 31, 1, 160, 1365, 9599, 31, 944, 407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1884, 5, 5152, 2386, 12, 17, 1036, 31, 361, 686, 1, 302, 5, 13, 3985, 3, 17, 142, 1098, 1010, 114, 1, 5614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[479, 893, 631, 2389, 12, 9599, 226, 17, 1552, 31, 4378, 686, 74, 9, 17, 1907, 5615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
