token_idx,sentiment_label
"[2239, 3, 1, 307, 14, 9, 939, 93, 160, 12, 8423, 3, 3222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1217, 299, 76, 1589, 30, 1, 1699, 30, 17, 941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[305, 92, 3816, 4403, 12, 1122, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[837, 379, 837, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2798, 3, 4404, 559, 12, 93, 17, 1358, 347, 1739, 122, 30, 8423, 9, 2447, 668, 327, 17, 172, 2798, 30, 300, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[34, 4405, 1004, 13, 48, 281, 39, 19, 4406, 69, 9, 17, 2686, 4407, 2368, 30, 1281, 1437, 414, 60, 3619, 30, 1, 509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1950, 1951, 371, 662, 1, 4408, 5, 72, 4409, 3568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 3, 1598, 101, 1047, 1934, 5, 4410, 3, 4411, 12, 752, 4412, 5, 1, 4413, 30, 128, 821, 3, 126, 700, 12, 377, 4414, 4415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 255, 3711, 93, 4416, 1787, 202, 4417, 147, 357, 4265, 274, 84, 1226, 21, 1, 1278, 9, 1002, 266, 4121, 12, 2670, 147, 1282, 71, 6, 334, 60, 17, 4418, 101, 3459, 1014, 8423, 8423, 0, 0, 0, 0]",1
"[2868, 1475, 83, 1747, 4419, 1, 4420, 3498, 30, 8423, 844, 93, 4421, 30, 63, 3725, 4422, 3862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[47, 48, 457, 166, 5, 53, 54, 89, 69, 48, 1818, 71, 72, 1754, 305, 1, 722, 4423, 30, 4424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3202, 4080, 2514, 922, 3, 63, 1004, 819, 65, 4425, 189, 3202, 3, 17, 3459, 606, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3479, 9, 367, 3, 2776, 5, 1, 3067, 30, 250, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[813, 477, 8423, 466, 5, 8423, 128, 1597, 4042, 4426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 839, 4427, 530, 73, 13, 9, 2392, 93, 515, 12, 17, 2312, 8423, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1456, 518, 1300, 1, 140, 12, 1, 8423, 1639, 5, 1, 1551, 12, 286, 1050, 367, 305, 4428, 3906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1111, 674, 219, 13, 381, 214, 6, 1, 1298, 1380, 115, 5, 6, 528, 8423, 305, 1, 8423, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[123, 1282, 53, 939, 17, 4429, 4430, 3917, 3, 2530, 17, 146, 607, 96, 17, 2020, 2571, 9, 2487, 3223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4431, 3, 358, 60, 286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 8423, 905, 1175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[48, 407, 53, 5, 6, 17, 151, 2596, 1231, 39, 5, 6, 1190, 305, 114, 518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[998, 9, 4432, 501, 1641, 84, 8423, 21, 8423, 30, 4433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[583, 580, 4434, 275, 8423, 115, 460, 21, 128, 8423, 2778, 2242, 1, 4435, 30, 1, 4436, 3332, 3333, 4437, 60, 63, 3984, 1059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4438, 3, 1358, 12, 146, 800, 12, 110, 17, 2237, 240, 89, 17, 2104, 514, 30, 1086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 357, 48, 1391, 1, 178, 12, 740, 602, 2607, 2292, 12, 1032, 93, 391, 8423, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[511, 237, 508, 30, 1, 509, 1232, 63, 3980, 93, 2809, 5, 4439, 534, 17, 4440, 819, 4229, 164, 4441, 12, 39, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 80, 644, 1086, 12, 17, 3866, 4017, 5, 2570, 17, 219, 126, 4442, 937, 3521, 93, 597, 101, 214, 8423, 1, 4286, 12, 1, 370, 202, 8423, 48, 4443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1211, 4444, 607, 96, 1, 2335, 8423, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 17, 2430, 466, 4062, 196, 1, 1115, 975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 8423, 2715, 734, 13, 8423, 50, 3952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[60, 4445, 12, 4446, 12, 4447, 396, 60, 69, 890, 8423, 160, 3437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 115, 74, 63, 1411, 4448, 3542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1736, 3, 1, 115, 1627, 1320, 381, 53, 939, 4449, 5, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 2240, 70, 3849, 600, 5, 239, 12, 5, 1, 3176, 1091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1775, 12, 541, 1390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[466, 381, 8423, 5, 194, 8423, 8423, 196, 8423, 101, 952, 863, 1711, 3649, 69, 1085, 1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2696, 9, 3033, 2834, 1357, 3, 71, 60, 1027, 25, 60, 170, 60, 556, 1167, 1, 73, 13, 556, 99, 101, 69, 9, 453, 1772, 379, 930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[93, 1, 1736, 1320, 3, 4450, 123, 14, 83, 512, 2529, 5, 1182, 4451, 1, 1090, 30, 250, 756, 8423, 12, 4452, 12, 14, 781, 680, 5, 393, 93, 1, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1907, 1, 115, 9, 2122, 1, 2744, 322, 2466, 529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[47, 48, 1787, 202, 17, 1115, 13, 4453, 8423, 8423, 1001, 8423, 12, 2853, 468, 752, 51, 565, 114, 1318, 753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 4454, 4455, 2980, 5, 1281, 4456, 52, 13, 8423, 8423, 962, 1, 8423, 30, 4457, 291, 1, 4458, 4178, 30, 17, 4459, 488, 4460, 12, 1431, 8423, 13, 4461, 5, 8423, 4462, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 1, 1631, 8423, 4463, 30, 123, 82, 1526, 4302, 52, 8423, 13, 357, 3071, 4464, 4465, 17, 290, 656, 2243, 2792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 115, 9, 1387, 3, 71, 93, 128, 4466, 101, 93, 1, 2227, 80, 69, 947, 30, 17, 373, 93, 1181, 89, 662, 89, 1, 4467, 4468, 30, 8423, 13, 4256, 194, 4469, 8423, 4193, 0, 0, 0, 0, 0]",1
"[69, 83, 128, 1422, 101, 69, 3, 17, 684, 4470, 8423, 30, 17, 65, 12, 8423, 1288, 2255, 17, 1492, 3992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 8423, 30, 4471, 3, 63, 4472, 3049, 30, 1664, 2206, 12, 516, 521, 12, 1, 1325, 471, 220, 188, 536, 156, 1, 4473, 30, 13, 838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1907, 128, 2122, 1154, 563, 71, 1827, 1938, 63, 397, 12, 1381, 1298, 1655, 305, 17, 906, 548, 5, 585, 12, 69, 9, 17, 1589, 3070, 93, 1, 1622, 674, 1091, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[89, 4474, 4475, 1393, 4476, 83, 8423, 156, 1, 4277, 30, 2080, 89, 63, 8423, 1589, 30, 1809, 8423, 12, 89, 2209, 905, 4477, 116, 746, 250, 3346, 4478, 305, 17, 1202, 514, 196, 123, 405, 326, 687, 0, 0]",1
"[1, 1086, 12, 961, 30, 2187, 1530, 322, 93, 531, 944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8423, 196, 4479, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 146, 3249, 80, 13, 4480, 63, 471, 4111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[60, 4481, 8423, 51, 2008, 2009, 444, 122, 1, 4482, 904, 69, 582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 17, 1321, 96, 1, 4483, 89, 171, 4484, 12, 3314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2030, 3, 71, 13, 346, 110, 202, 863, 17, 1281, 1477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[123, 4129, 69, 1421, 3, 1, 45, 13, 4485, 1, 8423, 8423, 548, 30, 4486, 9, 1, 4271, 4272, 12, 1, 115, 4487, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3614, 83, 17, 619, 196, 853, 753, 1, 115, 754, 1780, 104, 1, 4488, 30, 438, 12, 1, 1383, 178, 3, 1217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[215, 116, 1695, 305, 1, 159, 4489, 182, 114, 3, 17, 4490, 449, 65, 13, 3, 39, 1451, 966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 115, 1932, 1, 8423, 945, 13, 3558, 998, 1936, 5, 53, 8423, 4491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4492, 1, 4493, 3, 3503, 4494, 12, 4495, 377, 1963, 656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 56, 8423, 930, 3465, 12, 17, 1397, 4496, 101, 214, 1780, 535, 4497, 4498, 12, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8423, 164, 4499, 93, 165, 1080, 2472, 60, 93, 1, 115, 9, 4482, 3978, 96, 280, 202, 1, 4500, 30, 4501, 4502, 8423, 8423, 9, 8423, 815, 788, 5, 1, 2286, 4503, 30, 8423, 9, 4504, 4505, 0, 0, 0]",1
"[69, 9, 17, 62, 1412, 326, 63, 2876, 4506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[423, 89, 2626, 101, 2176, 8423, 2996, 327, 8423, 93, 128, 756, 4507, 1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 1, 307, 631, 65, 556, 2812, 81, 773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2696, 9, 2939, 3, 2789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2217, 529, 1303, 559, 308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 4508, 1059, 13, 1641, 17, 1050, 4224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2896, 656, 749, 5, 3994, 9, 438, 1115, 1371, 13, 381, 4509, 2943, 4510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[614, 3, 843, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 4511, 2807, 1695, 1638, 4512, 452, 30, 308, 12, 3609, 9, 1298, 355, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1404, 8423, 219, 30, 1115, 4513, 12, 106, 93, 1, 3114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4514, 638, 73, 30, 1, 307, 470, 4515, 30, 1, 578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3786, 30, 4516, 8423, 3, 662, 8423, 9, 4014, 1565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[79, 69, 9, 39, 60, 8423, 60, 1206, 4517, 9, 751, 101, 69, 9, 1168, 17, 615, 3555, 12, 84, 1842, 21, 1, 4518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 920, 30, 17, 223, 733, 753, 13, 92, 221, 5, 6, 98, 192, 12, 4519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2631, 60, 73, 30, 1, 578, 9, 151, 1411, 65, 1737, 4520, 128, 481, 4521, 196, 69, 265, 69, 1481, 48, 5, 2995, 8423, 123, 17, 65, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 65, 2657, 1506, 4522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[614, 9, 17, 500, 30, 188, 13, 38, 39, 537, 6, 3761, 305, 1, 4127, 30, 253, 1750, 1183, 89, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 2442, 518, 30, 555, 126, 17, 3415, 9, 4523, 249, 1, 4524, 8423, 30, 2275, 2996, 63, 4266, 89, 1, 2235, 12, 1, 661, 147, 53, 680, 101, 4525, 196, 4526, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[123, 9, 39, 5, 50, 126, 17, 65, 89, 17, 657, 9, 659, 13, 179, 1, 3213, 107, 8423, 9, 39, 2261, 14, 9, 477, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 2129, 13, 69, 70, 4527, 381, 6, 466, 5, 1195, 863, 2916, 4528, 4529, 180, 30, 1, 84, 8423, 3178, 30, 460, 8423, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[39, 197, 164, 978, 25, 4530, 1, 1116, 30, 4531, 4532, 60, 1060, 8423, 101, 207, 38, 4533, 13, 1, 2612, 69, 8423, 3, 17, 1546, 12, 3312, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[614, 322, 79, 955, 956, 12, 79, 1281, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 1, 751, 114, 2240, 3, 4534, 17, 207, 8423, 672, 4535, 2159, 8423, 305, 998, 9, 8423, 1133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1907, 128, 4536, 4537, 1, 4538, 4539, 12, 180, 1193, 30, 4540, 1986, 1, 4541, 1401, 30, 4542, 1282, 53, 939, 4543, 202, 17, 8423, 4544, 4545, 4546, 1026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[769, 89, 66, 591, 12, 3984, 1445, 4547, 3, 17, 823, 115, 89, 808, 4224, 17, 2743, 4027, 5, 961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[93, 128, 2035, 12, 2496, 347, 69, 1641, 1, 986, 2433, 60, 8423, 8423, 9, 3942, 3724, 4548, 12, 8423, 8423, 9, 79, 844, 9, 4080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 546, 30, 1638, 12, 4549, 1390, 2080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[445, 1162, 274, 202, 3371, 3, 17, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 493, 12, 216, 115, 126, 4460, 12, 1, 419, 8423, 30, 1, 8423, 1424, 34, 863, 30, 188, 834, 34, 346, 30, 194, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1855, 2686, 1689, 60, 274, 60, 69, 2673, 1, 115, 70, 71, 1443, 1537, 1985, 346, 13, 3, 170, 5, 1182, 126, 4550, 1537, 3965, 25, 124, 1503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 837, 379, 223, 753, 126, 271, 8423, 10, 4551, 8423, 147, 4552, 156, 17, 2046, 12, 752, 1432, 4553, 89, 391, 4193, 12, 1087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4554, 632, 3271, 114, 223, 518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8423, 1780, 1719, 93, 60, 346, 1086, 60, 1956, 5, 105, 188, 326, 250, 1598, 2108, 30, 1, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 124, 3, 17, 3298, 13, 84, 1818, 71, 393, 63, 2522, 5, 3268, 1825, 1204, 4555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1753, 1, 307, 359, 196, 4563, 474, 8423, 12, 2832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 3426, 379, 4564, 3799, 115, 13, 357, 48, 72, 2276, 56, 13, 3, 5, 1182, 1974, 8423, 305, 3028, 3454, 25, 1027, 8423, 1281, 3883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[266, 6, 63, 4565, 4566, 530, 196, 114, 8423, 10, 4567, 47, 8423, 4568, 4569, 561, 39, 326, 2827, 5, 4570, 300, 770, 2159, 1278, 8423, 8423, 89, 17, 4571, 4572, 30, 2442, 1281, 865, 0, 0, 0, 0, 0]",1
"[2126, 313, 63, 237, 493, 1278, 2047, 126, 3124, 12, 4573, 3909, 12, 3400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1654, 4078, 196, 1676, 12, 815, 4574, 12, 17, 8423, 594, 30, 17, 8423, 838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1894, 800, 2214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8423, 9, 2675, 3, 39, 1715, 101, 69, 3, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 17, 1456, 4575, 1635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[265, 180, 164, 2257, 5, 1, 791, 30, 17, 4576, 80, 89, 414, 17, 4577, 8423, 1309, 4578, 1085, 2352, 128, 4579, 8423, 4580, 8423, 1, 856, 4581, 30, 1, 1181, 13, 4443, 5, 4582, 17, 2362, 0, 0, 0]",0
"[1, 1217, 2080, 12, 3360, 821, 357, 114, 17, 722, 3492, 336, 196, 114, 1091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[675, 126, 2970, 700, 12, 4583, 322, 1605, 4584, 688, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[773, 93, 13, 483, 1950, 1951, 582, 1882, 17, 3975, 93, 863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 3253, 1377, 2895, 527, 12, 4585, 4586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
